Time,F_gravity,F_spring,F_normal,F_friction,F_suspension
2.217883879564387,-12960.0,31914.09747412311,31407.496181229457,2327.194621565607,0
2.216643268978203,-12960.0,32339.959547165727,18462.01106429167,1564.9895089474821,0
2.2167573564490803,-12960.0,32244.86075434286,18425.193554131234,1564.7288799011917,0
2.217327793803465,-12960.0,32367.37787129375,18485.62497778648,1563.0332940946023,0
2.2174292048886888,-12960.0,33102.52549969433,41778.3695892565,3093.407912823864,0
2.2175559687452187,-12960.0,32772.621624079664,41746.382202811394,3093.207445819987,0
2.2175559687452187,-12960.0,31761.5153921727,18249.264951099016,1562.7868980976605,0
2.2177841436869725,-12960.0,31670.674691845947,31318.78277252374,2327.749821481184,0
2.2178982311578492,-12960.0,31737.904156869598,31330.58800856558,2327.2564093618475,0
2.218468668512234,-12960.0,31301.626144108952,18083.362228938113,1560.5151837819017,0
2.218570079597458,-12960.0,30446.103839042713,17791.8496049192,1560.9646625867529,0
2.218696843453988,-12960.0,30355.8310620563,17759.86399109021,1560.6694822673915,0
2.218696843453988,-12960.0,31532.618014573804,31277.814564365286,2324.557863506543,0
2.21890309642316,-12960.0,31541.687025816187,31276.3845018173,2323.793582325862,0
2.2190062229077467,-12960.0,31546.139952319918,31275.02545037712,2323.4117932515155,0
2.2195218553306777,-12960.0,31568.244840291583,18161.74001755755,1557.2013215718778,0
2.2196135233169763,-12960.0,31703.10482545213,18205.8409404692,1556.799787974736,0
2.21972810829985,-12960.0,31575.49677733808,18161.737022955396,1556.5896644555485,0
2.21972810829985,-12960.0,31370.839682574064,18093.091374267387,1556.7929653941205,0
2.220032715613159,-12960.0,31251.97446732654,18049.598457605563,1556.0200112164916,0
2.2201850192698136,-12960.0,31193.408254858212,18028.206040289107,1555.6346213469865,0
2.2209465375530866,-12960.0,30901.44578120791,17921.70785235682,1553.7050465622337,0
2.2210819185812243,-12960.0,30849.94850504373,17903.03725745593,1553.3615730029578,0
2.221251144866396,-12960.0,30785.91323854852,17879.71950361456,1552.9331336885211,0
2.221251144866396,-12960.0,30786.04444016972,17879.645404620784,1552.934022741745,0
2.2242972179994878,-12960.0,29635.328288623256,29057.887984369383,2306.4678383916503,0
2.2258202545660337,-12960.0,30468.962312350035,65796.09549503142,4581.965670525003,0
2.2334354373987635,-12960.0,89874.97447673796,54101.42506355511,3711.2348058250786,0
2.234789247680138,-12960.0,197005.3142226847,64360.54492605285,-7380.818220093513,0
2.2364815105318554,-12960.0,189269.99113335102,73075.03431073634,-792.6005118636801,0
2.2364815105318554,-12960.0,41222.51053060952,21630.64670469898,1444.5546728508016,0
2.2230451293852957,-12960.0,30108.330258229773,17633.137549564817,1548.3754076089783,0
2.223942121644746,-12960.0,29798.652019429454,42453.25675111491,3069.191134368901,0
2.2284270829419963,-12960.0,54771.00091740622,62967.7335109541,4535.911616052569,0
2.2292244093948406,-12960.0,99530.81440036069,60086.72654629503,4488.755857623632,0
2.230221067460896,-12960.0,98027.29151904637,62144.15708168739,4488.9159980240875,0
2.230221067460896,-12960.0,36597.443971692584,29922.540425705713,2274.9499774359533,0
2.2223373459644638,-12960.0,30375.70985765577,17730.368166166707,1550.17785817196,0
2.2228804465134977,-12960.0,30181.238569373472,30956.453899038497,2311.014122889057,0
2.2255959492586674,-12960.0,37775.73854953123,53437.62145583876,3809.1389446703015,0
2.2260787053022533,-12960.0,51242.93474688174,54247.31839357298,3784.355122730683,0
2.2266821503567353,-12960.0,50941.51870267753,54532.30212873818,3783.001796735851,0
2.2266821503567353,-12960.0,32677.010113143613,42037.88952504599,3053.889632881175,0
2.2218978829643623,-12960.0,30541.72595448878,17790.754773235385,1551.294421148927,0
2.2222212520133455,-12960.0,30423.35845968207,17747.964151808563,1550.4787139927253,0
2.2238380972582616,-12960.0,29834.90061833551,42450.81280070788,3069.5782816246556,0
2.2241255364129136,-12960.0,28950.567650933368,42368.44553954745,3069.2579803345284,0
2.224484835356228,-12960.0,29595.927438705585,42435.15265193055,3067.060007807853,0
2.224484835356228,-12960.0,30815.619696932503,39960.0705562697,3065.8516946549785,0
2.2217035245153816,-12960.0,30615.148816206005,17817.46548839608,1551.7876059273449,0
2.2219297143398746,-12960.0,30531.556160680728,17787.185123297215,1551.216402313485,0
2.223060663462339,-12960.0,30115.36894291325,30942.831157959143,2310.442428247895,0
2.2232617210841106,-12960.0,29750.39855859783,30872.29754063154,2310.1549281280086,0
2.223513043111325,-12960.0,29951.268930867835,29113.042751784957,2309.002185307302,0
2.223513043111325,-12960.0,30389.522531837374,29215.389987784907,2308.566523644683,0
2.2216211981205944,-12960.0,30646.24928820414,17828.780343659855,1551.9963926942162,0
2.221806224747694,-12960.0,30577.59307701882,17803.889550800523,1551.5289197116908,0
2.222731357883191,-12960.0,30235.53519079399,30967.810711241807,2311.484313610414,0
2.222895825996168,-12960.0,29936.94230125223,30909.823497778994,2311.249779218201,0
2.2231014111373897,-12960.0,30101.067017704052,17631.279938282652,1548.2455446751717,0
2.2231014111373897,-12960.0,30366.041328978317,17719.577595851104,1547.9912738064804,0
2.223451408284126,-12960.0,30236.87699899619,29176.498359178575,2308.88674583413,0
2.2236264068574942,-12960.0,30324.395730059266,29204.643642869087,2308.2720240412855,0
2.224501399724335,-12960.0,29716.821101451253,28251.062027508426,2305.5267784386347,0
2.224656954011773,-12960.0,28369.531007198784,27970.845162865236,2305.388669482917,0
2.2248513968710713,-12960.0,28423.896067033915,27983.26071308151,2304.637643624128,0
2.2248513968710713,-12960.0,30309.93973808056,39903.78589033115,3064.9526940617534,0
2.2233895195591566,-12960.0,30259.716658600977,17680.96472492879,1547.2654242558037,0
2.22353357377004,-12960.0,30207.290008546075,29173.13241246891,2308.62877185601,0
2.224253844824458,-12960.0,31911.578740622004,29606.095005233892,2305.5401349806257,0
2.22438189301191,-12960.0,35189.74108234737,40241.954735057174,3064.597276515144,0
2.224541953246225,-12960.0,34672.52197972193,53103.428501490875,3825.0972625942704,0
2.224541953246225,-12960.0,30329.711566205515,39911.18291854783,3066.293738081848,0
2.2233191396833862,-12960.0,30285.689926048763,17690.396685801,1547.4428126942362,0
2.2234280039563843,-12960.0,30245.93437780819,29177.883859113404,2308.9610977581724,0
2.223972325321375,-12960.0,31531.90004359807,29504.262791508365,2306.6192645783435,0
2.22406909356404,-12960.0,34003.33635550671,30108.354148057588,2305.309039809754,0
2.2241900538673716,-12960.0,33707.646671883806,30053.48823554927,2305.03531251712,0
2.2241900538673716,-12960.0,30344.332716475175,29226.967287190957,2306.3614671051805,0
2.224407782413368,-12960.0,30347.66990376224,29234.38303238398,2305.6341094466693,0
2.224516646686366,-12960.0,30349.3710258857,39899.018848678104,3066.322824574866,0
2.225060968051357,-12960.0,31733.714305056048,39958.34035884426,3063.157094122982,0
2.225157736294022,-12960.0,34061.97958614146,53038.19766354059,3821.3713115663904,0
2.2252786965973534,-12960.0,33702.70744468047,53067.228272541804,3821.2989410961754,0
2.2252786965973534,-12960.0,30617.929950919475,39924.55108500198,3063.152495833415,0
2.2255182517923573,-12960.0,30704.84164124778,53214.15657539623,3822.459771916559,0
2.2256380293898594,-12960.0,30866.887593886582,53217.880463752015,3821.6771857024983,0
2.2262369173773693,-12960.0,30849.311572378338,41798.87059800659,3059.0498102408974,0
2.2263433863529265,-12960.0,29988.393511942904,41703.645104604635,3059.5771402658547,0
2.226476472572373,-12960.0,30012.220630273485,30206.397502017695,2299.1802584781567,0
2.226476472572373,-12960.0,31250.39331441137,43684.211480780126,3057.6124951143506,0
2.2254885685677173,-12960.0,30694.07243531255,53213.200347062135,3822.6106903979985,0
2.2255935045528994,-12960.0,30836.117221771165,53216.59527675756,3821.9246086072762,0
2.2261181844788096,-12960.0,30823.035813471837,52346.22116230939,3819.4905889210395,0
2.2262114609100823,-12960.0,29964.999176253077,41697.262037534594,3060.1145752816997,0
2.2263280564491734,-12960.0,30195.60487635561,41725.94942008215,3059.4734646354946,0
2.2263280564491734,-12960.0,31465.044997986435,55079.009862766456,3817.7863443464134,0
2.2254526947487103,-12960.0,30681.057254204094,53212.04462657395,3822.7930916328046,0
2.2255396938243885,-12960.0,30798.900113575168,53214.99198462369,3822.223816379168,0
2.2259746892027805,-12960.0,30790.373973745096,39935.778982609605,3060.1819942398083,0
2.226052021714495,-12960.0,30187.165139541023,52325.334164859894,3820.668819567336,0
2.2261486873541374,-12960.0,30090.830029367855,41710.49356502785,3060.2566806662458,0
2.2261486873541374,-12960.0,30990.081742509807,55070.83518683684,3819.083186451521,0
2.225428407801501,-12960.0,30672.2458417243,53211.262151039205,3822.9165840677974,0
2.225503263403575,-12960.0,30773.68547299808,53213.87542962702,3822.426497207685,0
2.2258775414139444,-12960.0,30767.69928248854,39935.157410647174,3060.59957832529,0
2.225944079726899,-12960.0,30250.726523347166,39852.84136405714,3060.9431214885667,0
2.226027252618092,-12960.0,30253.32670635059,52328.379955641125,3820.7148477828196,0
2.226027252618092,-12960.0,31073.771497009104,65600.43447770322,4579.559939014698,0
2.2261687515164708,-12960.0,31244.04345231789,55070.23639520437,3818.7527956361128,0
2.22623950096566,-12960.0,31272.389348037777,55070.12136663283,3818.3666347980707,0
2.2265932482116075,-12960.0,31797.331005967855,54214.781051598664,3816.096021494138,0
2.226656136610887,-12960.0,32354.459452528594,54223.44295183585,3815.297621703365,0
2.2267347471099863,-12960.0,32388.509599052104,54226.42284847578,3814.839589426317,0
2.2267347471099863,-12960.0,31682.53534047761,30569.560295301522,2296.7426148365066,0
2.226871281320742,-12960.0,31684.620900395785,30571.746938081455,2296.255909892429,0
2.2269395484261194,-12960.0,31685.664130792717,30572.582934586157,2296.0123773922433,0
2.227280883953008,-12960.0,31690.859819187233,30576.4914237272,2294.794084114507,0
2.227341565824455,-12960.0,31691.762492056983,30577.049777979293,2294.5773009703316,0
2.2274174181637636,-12960.0,31692.917866482305,30577.66778947343,2294.306307496025,0
2.2274174181637636,-12960.0,31692.946521675833,30577.650435893254,2294.306363208679,0
2.228782760271318,-12960.0,31713.692826881816,18262.234027858856,1531.5374914780798,0
2.2294654313250954,-12960.0,31092.55105983363,18038.176678889835,1529.9174321386056,0
2.232878786593982,-12960.0,32597.844315958566,44345.20731528007,3029.642848893342,0
2.2334856053084504,-12960.0,36802.81511224174,45972.75247905873,3025.8663722149818,0
2.2342441287015364,-12960.0,37976.92708563243,43627.768802035185,3021.6344178564405,0
2.2342441287015364,-12960.0,31928.967332373446,18307.957072918674,1515.8383476992858,0
2.228223772854159,-12960.0,31705.19904096654,18260.037300359814,1533.1384413332175,0
2.228626950199357,-12960.0,31338.541428911896,18128.220559609344,1532.1855469748266,0
2.230642836925347,-12960.0,32149.296896921944,30841.468836949913,2282.6651501459796,0
2.2310012167877447,-12960.0,35003.979123930825,31874.78694749194,2279.8557933625816,0
2.2314491916157424,-12960.0,35170.892573716694,31943.77155953509,2278.1894774070984,0
2.2314491916157424,-12960.0,31057.491728868474,31288.694442916403,2280.379057746717,0
2.22797164513764,-12960.0,31701.36797289293,18259.050778184872,1533.8600260456583,0
2.228248758624578,-12960.0,31449.411661401515,18168.607736623446,1533.2062835378663,0
2.2296343260592684,-12960.0,31982.355185272154,30721.862796802714,2286.286071238198,0
2.229880649158769,-12960.0,33900.09011843691,31341.92666887146,2284.3085053759537,0
2.2301885530331447,-12960.0,34009.040150192784,31381.430610068976,2283.147107383543,0
2.2301885530331447,-12960.0,31246.309892327467,18092.587157203794,1527.7745819459644,0
2.2278559380051655,-12960.0,31699.60980878773,30581.03257594376,2292.738838446434,0
2.228075197925866,-12960.0,31702.88649091134,18259.233794667307,1533.562452973781,0
2.22917149752937,-12960.0,28517.232804876337,17122.287326919908,1532.163816026338,0
2.22936639523666,-12960.0,23093.993562811935,15186.91910903488,1534.495008445046,0
2.229610017370772,-12960.0,23631.22289131944,15375.599929939784,1533.4582242489923,0
2.229610017370772,-12960.0,30924.233014946425,17979.59645623204,1529.6149919012798,0
2.230048537212174,-12960.0,30758.047332560127,17919.79956324645,1528.4545431965767,0
2.2302677971328744,-12960.0,30676.714383201877,17890.580569765516,1527.874860393336,0
2.2313640967363786,-12960.0,30271.71975437956,17745.42772777171,1524.9695334779365,0
2.2315589944436685,-12960.0,30200.448156127593,31093.01023025131,2280.5651792234403,0
2.2318026165777805,-12960.0,29844.931012808298,31024.818648385197,2280.0675092870392,0
2.2318026165777805,-12960.0,29927.763546015034,31043.359446194692,2279.980761473689,0
2.229944622488364,-12960.0,30797.427852335655,17933.968286492924,1528.7297282354577,0
2.23011192504716,-12960.0,30735.049903404593,17911.54979692675,1528.287411631698,0
2.2309484378411404,-12960.0,30424.171886886004,17799.985980455243,1526.071838381853,0
2.231097151226737,-12960.0,30369.370038855566,17780.453593923947,1525.6774763524113,0
2.2312830429587325,-12960.0,30301.28593008461,17756.051613028125,1525.1845105618606,0
2.2312830429587325,-12960.0,30301.463173205797,17755.95840709168,1525.1846610117036,0
2.2316176480763246,-12960.0,30179.135242175,31088.361492265765,2280.3706266858285,0
2.2317849506351206,-12960.0,30286.735286460014,31108.014698228002,2279.6206875853786,0
2.232621463429101,-12960.0,29661.316268314244,17527.193269250474,1521.7523058109866,0
2.2327701768146975,-12960.0,28372.969216982314,29879.93907021908,2278.0704046569685,0
2.232956068546693,-12960.0,28049.585597667876,29809.091902854205,2277.592230701056,0
2.232956068546693,-12960.0,29891.41521258829,43620.147508853835,3030.7123140115095,0
2.2315386722640524,-12960.0,30208.00792585135,31094.331313134186,2280.632806569317,0
2.2316664869167124,-12960.0,30289.99145648939,31109.21175408572,2280.0599834770683,0
2.2323055601800124,-12960.0,29815.74908627795,17582.965222447878,1522.5586047028112,0
2.232419173204599,-12960.0,28839.858028191557,17254.70376503477,1523.0890574421328,0
2.2325611894853323,-12960.0,28742.187612169328,17220.606195532913,1522.7486081624525,0
2.2325611894853323,-12960.0,30091.095316786792,31059.766731214997,2276.937452829835,0
2.2315068673862863,-12960.0,30219.635437473982,31096.73534484408,2280.738365844338,0
2.2316187796000637,-12960.0,30291.341165647726,31109.717113897812,2280.23685094927,0
2.232178340668949,-12960.0,29877.356678286298,17605.11650886138,1522.8839854112193,0
2.232277818192306,-12960.0,29025.82926984864,17319.15987328092,1523.3458266501987,0
2.2324021650965027,-12960.0,28940.453359032945,17289.383707939025,1523.048881732233,0
2.2324021650965027,-12960.0,30117.123705813778,31067.05534614097,2277.5033229167284,0
2.231483970911405,-12960.0,30228.00613550852,31098.46597729761,2280.8143495766444,0
2.231584434887741,-12960.0,30292.326476133552,31110.089202033436,2280.364162917133,0
2.232086754769422,-12960.0,29921.500707159914,17620.95322908234,1523.1184663469708,0
2.232176056081721,-12960.0,29158.982962875496,17365.195473803993,1523.5313721025416,0
2.2322876827220943,-12960.0,29082.431548626144,17338.51681493392,1523.2655412064123,0
2.2322876827220943,-12960.0,30135.88699126122,31072.200852957612,2277.9105923852285,0
2.232471774471284,-12960.0,30151.28425495185,31073.155929397144,2277.204390972166,0
2.232563820345879,-12960.0,30158.882679088263,31073.096901808454,2276.8515678933873,0
2.2330240497188534,-12960.0,30196.71565887422,43645.437213244135,3030.1036995100344,0
2.2331058682740488,-12960.0,30091.19277936814,43633.39703282311,3029.8010198149395,0
2.233208141468043,-12960.0,30212.680398451423,30280.36453385803,2274.3765832868175,0
2.233208141468043,-12960.0,30334.278676752543,30309.789773120057,2274.3480933131627,0
2.2334021620182396,-12960.0,30344.29741443749,30314.534060545542,2273.667664506427,0
2.2334991722933384,-12960.0,30349.267866483213,30316.381391362866,2273.327844973901,0
2.2339842236688305,-12960.0,30374.020768900795,17762.28940736036,1517.302457485169,0
2.234070455024473,-12960.0,30496.42762750675,17805.407191830982,1517.0061690670673,0
